conjecture,step,i,j,x_lo_inf,x_hi_sup,y_lo_inf,y_hi_sup,L_lower,ok,min_so_far,run_timestamp
J1,1-2,9,33,0.59599999999999998,0.6080000000000001,0.82642540378443852,0.82762540378443872,Inf,1,7.29691171873761669e+00,2026-03-10 23:30:44
J1,1-2,9,34,0.59599999999999998,0.6080000000000001,0.82522540378443854,0.82642540378443874,Inf,1,7.29691171873761669e+00,2026-03-10 23:30:44
J1,1-2,9,35,0.59599999999999998,0.6080000000000001,0.82402540378443856,0.82522540378443877,Inf,1,7.29691171873761669e+00,2026-03-10 23:30:44
J1,1-2,9,36,0.59599999999999998,0.6080000000000001,0.82282540378443859,0.82402540378443879,Inf,1,7.29691171873761669e+00,2026-03-10 23:30:44
J1,1-2,9,37,0.59599999999999998,0.6080000000000001,0.8216254037844385,0.82282540378443881,Inf,1,7.29691171873761669e+00,2026-03-10 23:30:44
J1,1-2,9,38,0.59599999999999998,0.6080000000000001,0.82042540378443852,0.82162540378443872,Inf,1,7.29691171873761669e+00,2026-03-10 23:30:44
J1,1-2,9,39,0.59599999999999998,0.6080000000000001,0.81922540378443854,0.82042540378443874,Inf,1,7.29691171873761669e+00,2026-03-10 23:30:44
J1,1-2,9,40,0.59599999999999998,0.6080000000000001,0.81802540378443856,0.81922540378443876,Inf,1,7.29691171873761669e+00,2026-03-10 23:30:44
J1,1-2,9,41,0.59599999999999998,0.6080000000000001,0.81682540378443858,0.81802540378443878,Inf,1,7.29691171873761669e+00,2026-03-10 23:30:44
J1,1-2,9,42,0.59599999999999998,0.6080000000000001,0.8156254037844386,0.8168254037844388,Inf,1,7.29691171873761669e+00,2026-03-10 23:30:44
J1,1-2,9,43,0.59599999999999998,0.6080000000000001,0.81442540378443851,0.81562540378443871,Inf,1,7.29691171873761669e+00,2026-03-10 23:30:44
J1,1-2,9,44,0.59599999999999998,0.6080000000000001,0.81322540378443853,0.81442540378443873,Inf,1,7.29691171873761669e+00,2026-03-10 23:30:44
J1,1-2,9,45,0.59599999999999998,0.6080000000000001,0.81202540378443855,0.81322540378443875,Inf,1,7.29691171873761669e+00,2026-03-10 23:30:44
J1,1-2,9,46,0.59599999999999998,0.6080000000000001,0.81082540378443857,0.81202540378443878,Inf,1,7.29691171873761669e+00,2026-03-10 23:30:44
J1,1-2,9,47,0.59599999999999998,0.6080000000000001,0.8096254037844386,0.8108254037844388,Inf,1,7.29691171873761669e+00,2026-03-10 23:30:44
J1,1-2,9,48,0.59599999999999998,0.6080000000000001,0.80842540378443851,0.80962540378443871,Inf,1,7.29691171873761669e+00,2026-03-10 23:30:44
J1,1-2,9,49,0.59599999999999998,0.6080000000000001,0.80722540378443853,0.80842540378443873,Inf,1,7.29691171873761669e+00,2026-03-10 23:30:44
J1,1-2,9,50,0.59599999999999998,0.6080000000000001,0.80602540378443855,0.80722540378443875,Inf,1,7.29691171873761669e+00,2026-03-10 23:30:44
J1,1-2,9,51,0.59599999999999998,0.6080000000000001,0.80482540378443857,0.80602540378443877,Inf,1,7.29691171873761669e+00,2026-03-10 23:30:45
J1,1-2,9,52,0.59599999999999998,0.6080000000000001,0.80362540378443859,0.80482540378443879,Inf,1,7.29691171873761669e+00,2026-03-10 23:30:45
J1,1-2,9,53,0.59599999999999998,0.6080000000000001,0.8024254037844385,0.80362540378443881,1.43108672360207141e+01,1,7.29691171873761669e+00,2026-03-10 23:30:57
J1,1-2,9,54,0.59599999999999998,0.6080000000000001,0.80122540378443852,0.80242540378443872,1.43505092551427183e+01,1,7.29691171873761669e+00,2026-03-10 23:31:11
J1,1-2,9,55,0.59599999999999998,0.6080000000000001,0.80002540378443854,0.80122540378443874,1.44041380509188937e+01,1,7.29691171873761669e+00,2026-03-10 23:31:24
J1,1-2,9,56,0.59599999999999998,0.6080000000000001,0.79882540378443856,0.80002540378443877,1.45269125389948144e+01,1,7.29691171873761669e+00,2026-03-10 23:31:37
J1,1-2,9,57,0.59599999999999998,0.6080000000000001,0.79762540378443859,0.79882540378443879,1.45720517366751299e+01,1,7.29691171873761669e+00,2026-03-10 23:31:51
J1,1-2,9,58,0.59599999999999998,0.6080000000000001,0.7964254037844385,0.79762540378443881,1.46247542168038738e+01,1,7.29691171873761669e+00,2026-03-10 23:32:05
J1,1-2,9,59,0.59599999999999998,0.6080000000000001,0.79522540378443852,0.79642540378443872,1.46698284829440251e+01,1,7.29691171873761669e+00,2026-03-10 23:32:18
J1,1-2,9,60,0.59599999999999998,0.6080000000000001,0.79402540378443854,0.79522540378443874,1.47139274798514670e+01,1,7.29691171873761669e+00,2026-03-10 23:32:31
J1,1-2,9,61,0.59599999999999998,0.6080000000000001,0.79282540378443856,0.79402540378443876,1.47598415547604365e+01,1,7.29691171873761669e+00,2026-03-10 23:32:45
J1,1-2,9,62,0.59599999999999998,0.6080000000000001,0.79162540378443858,0.79282540378443878,1.47999958028376107e+01,1,7.29691171873761669e+00,2026-03-10 23:32:58
J1,1-2,9,63,0.59599999999999998,0.6080000000000001,0.79042540378443849,0.7916254037844388,1.48449258834598226e+01,1,7.29691171873761669e+00,2026-03-10 23:33:11
J1,1-2,9,64,0.59599999999999998,0.6080000000000001,0.78922540378443851,0.79042540378443871,1.48965196852921356e+01,1,7.29691171873761669e+00,2026-03-10 23:33:24
J1,1-2,9,65,0.59599999999999998,0.6080000000000001,0.78802540378443853,0.78922540378443873,1.49427435401539964e+01,1,7.29691171873761669e+00,2026-03-10 23:33:38
J1,1-2,9,66,0.59599999999999998,0.6080000000000001,0.78682540378443855,0.78802540378443875,1.49899280793749484e+01,1,7.29691171873761669e+00,2026-03-10 23:33:51
J1,1-2,9,67,0.59599999999999998,0.6080000000000001,0.78562540378443857,0.78682540378443878,1.50369181549709925e+01,1,7.29691171873761669e+00,2026-03-10 23:34:04
J1,1-2,9,68,0.59599999999999998,0.6080000000000001,0.7844254037844386,0.7856254037844388,1.50883783199250772e+01,1,7.29691171873761669e+00,2026-03-10 23:34:18
J1,1-2,9,69,0.59599999999999998,0.6080000000000001,0.78322540378443851,0.78442540378443871,1.51234539800182511e+01,1,7.29691171873761669e+00,2026-03-10 23:34:31
J1,1-2,9,70,0.59599999999999998,0.6080000000000001,0.78202540378443853,0.78322540378443873,1.51690874704347483e+01,1,7.29691171873761669e+00,2026-03-10 23:34:44
J1,1-2,9,71,0.59599999999999998,0.6080000000000001,0.78082540378443855,0.78202540378443875,1.52177379299835956e+01,1,7.29691171873761669e+00,2026-03-10 23:34:57
J1,1-2,9,72,0.59599999999999998,0.6080000000000001,0.77962540378443857,0.78082540378443877,1.52710107825941819e+01,1,7.29691171873761669e+00,2026-03-10 23:35:11
J1,1-2,9,73,0.59599999999999998,0.6080000000000001,0.77842540378443859,0.77962540378443879,1.53239147925827926e+01,1,7.29691171873761669e+00,2026-03-10 23:35:24
J1,1-2,9,74,0.59599999999999998,0.6080000000000001,0.7772254037844385,0.7784254037844387,1.53601069837976905e+01,1,7.29691171873761669e+00,2026-03-10 23:35:37
J1,1-2,9,75,0.59599999999999998,0.6080000000000001,0.77602540378443852,0.77722540378443872,1.54095228626150523e+01,1,7.29691171873761669e+00,2026-03-10 23:35:50
J1,1-2,9,76,0.59599999999999998,0.6080000000000001,0.77482540378443854,0.77602540378443874,1.54553307377663867e+01,1,7.29691171873761669e+00,2026-03-10 23:36:03
J1,1-2,9,77,0.59599999999999998,0.6080000000000001,0.77362540378443856,0.77482540378443876,1.55049678375161833e+01,1,7.29691171873761669e+00,2026-03-10 23:36:17
J1,1-2,9,78,0.59599999999999998,0.6080000000000001,0.77242540378443859,0.77362540378443879,1.55648602575168412e+01,1,7.29691171873761669e+00,2026-03-10 23:36:30
J1,1-2,9,79,0.59599999999999998,0.6080000000000001,0.7712254037844385,0.7724254037844387,1.56098188796918401e+01,1,7.29691171873761669e+00,2026-03-10 23:36:43
J1,1-2,9,80,0.59599999999999998,0.6080000000000001,0.77002540378443852,0.77122540378443872,1.56581862828104584e+01,1,7.29691171873761669e+00,2026-03-10 23:36:56
J1,1-2,9,81,0.59599999999999998,0.6080000000000001,0.76882540378443854,0.77002540378443874,1.57070121704605601e+01,1,7.29691171873761669e+00,2026-03-10 23:37:09
J1,1-2,9,82,0.59599999999999998,0.6080000000000001,0.76762540378443856,0.76882540378443876,1.57498400731948803e+01,1,7.29691171873761669e+00,2026-03-10 23:37:22
J1,1-2,9,83,0.59599999999999998,0.6080000000000001,0.76642540378443858,0.76762540378443878,1.58065540436029491e+01,1,7.29691171873761669e+00,2026-03-10 23:37:36
J1,1-2,9,84,0.59599999999999998,0.6080000000000001,0.7652254037844386,0.76642540378443869,1.58616020752566396e+01,1,7.29691171873761669e+00,2026-03-10 23:37:49
J1,1-2,9,85,0.59599999999999998,0.6080000000000001,0.76402540378443851,0.76522540378443871,1.59057982297921506e+01,1,7.29691171873761669e+00,2026-03-10 23:38:02
J1,1-2,9,86,0.59599999999999998,0.6080000000000001,0.76282540378443853,0.76402540378443873,1.59568127521990189e+01,1,7.29691171873761669e+00,2026-03-10 23:38:15
J1,1-2,9,87,0.59599999999999998,0.6080000000000001,0.76162540378443855,0.76282540378443875,1.60067758478002383e+01,1,7.29691171873761669e+00,2026-03-10 23:38:28
J1,1-2,9,88,0.59599999999999998,0.6080000000000001,0.76042540378443857,0.76162540378443878,1.60587246781844435e+01,1,7.29691171873761669e+00,2026-03-10 23:38:41
J1,1-2,9,89,0.59599999999999998,0.6080000000000001,0.7592254037844386,0.7604254037844388,1.61094933794106048e+01,1,7.29691171873761669e+00,2026-03-10 23:38:54
J1,1-2,9,90,0.59599999999999998,0.6080000000000001,0.75802540378443851,0.75922540378443871,1.61554146699567199e+01,1,7.29691171873761669e+00,2026-03-10 23:39:06
J1,1-2,9,91,0.59599999999999998,0.6080000000000001,0.75682540378443853,0.75802540378443873,1.62063208343962693e+01,1,7.29691171873761669e+00,2026-03-10 23:39:19
J1,1-2,9,92,0.59599999999999998,0.6080000000000001,0.75562540378443855,0.75682540378443875,1.62640484485442692e+01,1,7.29691171873761669e+00,2026-03-10 23:39:32
J1,1-2,9,93,0.59599999999999998,0.6080000000000001,0.75442540378443857,0.75562540378443877,1.63154493940984864e+01,1,7.29691171873761669e+00,2026-03-10 23:39:45
J1,1-2,9,94,0.59599999999999998,0.6080000000000001,0.75322540378443859,0.75442540378443879,1.63723905559605961e+01,1,7.29691171873761669e+00,2026-03-10 23:39:58
J1,1-2,9,95,0.59599999999999998,0.6080000000000001,0.7520254037844385,0.7532254037844387,1.64163225854285849e+01,1,7.29691171873761669e+00,2026-03-10 23:40:11
J1,1-2,9,96,0.59599999999999998,0.6080000000000001,0.75082540378443852,0.75202540378443872,1.64694031991302233e+01,1,7.29691171873761669e+00,2026-03-10 23:40:24
J1,1-2,9,97,0.59599999999999998,0.6080000000000001,0.74962540378443854,0.75082540378443874,1.65213418984187186e+01,1,7.29691171873761669e+00,2026-03-10 23:40:37
J1,1-2,9,98,0.59599999999999998,0.6080000000000001,0.74842540378443856,0.74962540378443876,1.65744470139903584e+01,1,7.29691171873761669e+00,2026-03-10 23:40:50
J1,1-2,9,99,0.59599999999999998,0.6080000000000001,0.74722540378443858,0.74842540378443879,1.66369150391218810e+01,1,7.29691171873761669e+00,2026-03-10 23:41:03
J1,1-2,9,100,0.59599999999999998,0.6080000000000001,0.7460254037844385,0.7472254037844387,1.66876281477423234e+01,1,7.29691171873761669e+00,2026-03-10 23:41:16
J1,1-2,10,1,0.60799999999999999,0.62,0.86482540378443851,0.86602540378443871,Inf,1,7.29691171873761669e+00,2026-03-10 23:41:16
J1,1-2,10,2,0.60799999999999999,0.62,0.86362540378443853,0.86482540378443873,Inf,1,7.29691171873761669e+00,2026-03-10 23:41:16
J1,1-2,10,3,0.60799999999999999,0.62,0.86242540378443855,0.86362540378443875,Inf,1,7.29691171873761669e+00,2026-03-10 23:41:16
J1,1-2,10,4,0.60799999999999999,0.62,0.86122540378443858,0.86242540378443878,Inf,1,7.29691171873761669e+00,2026-03-10 23:41:16
J1,1-2,10,5,0.60799999999999999,0.62,0.8600254037844386,0.8612254037844388,Inf,1,7.29691171873761669e+00,2026-03-10 23:41:16
J1,1-2,10,6,0.60799999999999999,0.62,0.85882540378443851,0.86002540378443882,Inf,1,7.29691171873761669e+00,2026-03-10 23:41:16
J1,1-2,10,7,0.60799999999999999,0.62,0.85762540378443853,0.85882540378443873,Inf,1,7.29691171873761669e+00,2026-03-10 23:41:16
J1,1-2,10,8,0.60799999999999999,0.62,0.85642540378443855,0.85762540378443875,Inf,1,7.29691171873761669e+00,2026-03-10 23:41:16
J1,1-2,10,9,0.60799999999999999,0.62,0.85522540378443857,0.85642540378443877,Inf,1,7.29691171873761669e+00,2026-03-10 23:41:16
J1,1-2,10,10,0.60799999999999999,0.62,0.85402540378443859,0.85522540378443879,Inf,1,7.29691171873761669e+00,2026-03-10 23:41:16
J1,1-2,10,11,0.60799999999999999,0.62,0.8528254037844385,0.85402540378443881,Inf,1,7.29691171873761669e+00,2026-03-10 23:41:16
J1,1-2,10,12,0.60799999999999999,0.62,0.85162540378443852,0.85282540378443872,Inf,1,7.29691171873761669e+00,2026-03-10 23:41:16
J1,1-2,10,13,0.60799999999999999,0.62,0.85042540378443854,0.85162540378443874,Inf,1,7.29691171873761669e+00,2026-03-10 23:41:16
J1,1-2,10,14,0.60799999999999999,0.62,0.84922540378443856,0.85042540378443877,Inf,1,7.29691171873761669e+00,2026-03-10 23:41:16
J1,1-2,10,15,0.60799999999999999,0.62,0.84802540378443859,0.84922540378443879,Inf,1,7.29691171873761669e+00,2026-03-10 23:41:16
J1,1-2,10,16,0.60799999999999999,0.62,0.8468254037844385,0.84802540378443881,Inf,1,7.29691171873761669e+00,2026-03-10 23:41:16
J1,1-2,10,17,0.60799999999999999,0.62,0.84562540378443852,0.84682540378443872,Inf,1,7.29691171873761669e+00,2026-03-10 23:41:16
J1,1-2,10,18,0.60799999999999999,0.62,0.84442540378443854,0.84562540378443874,Inf,1,7.29691171873761669e+00,2026-03-10 23:41:16
J1,1-2,10,19,0.60799999999999999,0.62,0.84322540378443856,0.84442540378443876,Inf,1,7.29691171873761669e+00,2026-03-10 23:41:16
J1,1-2,10,20,0.60799999999999999,0.62,0.84202540378443858,0.84322540378443878,Inf,1,7.29691171873761669e+00,2026-03-10 23:41:16
J1,1-2,10,21,0.60799999999999999,0.62,0.8408254037844386,0.8420254037844388,Inf,1,7.29691171873761669e+00,2026-03-10 23:41:16
J1,1-2,10,22,0.60799999999999999,0.62,0.83962540378443851,0.84082540378443871,Inf,1,7.29691171873761669e+00,2026-03-10 23:41:16
J1,1-2,10,23,0.60799999999999999,0.62,0.83842540378443853,0.83962540378443873,Inf,1,7.29691171873761669e+00,2026-03-10 23:41:16
J1,1-2,10,24,0.60799999999999999,0.62,0.83722540378443855,0.83842540378443875,Inf,1,7.29691171873761669e+00,2026-03-10 23:41:16
J1,1-2,10,25,0.60799999999999999,0.62,0.83602540378443857,0.83722540378443878,Inf,1,7.29691171873761669e+00,2026-03-10 23:41:16
J1,1-2,10,26,0.60799999999999999,0.62,0.8348254037844386,0.8360254037844388,Inf,1,7.29691171873761669e+00,2026-03-10 23:41:16
J1,1-2,10,27,0.60799999999999999,0.62,0.83362540378443851,0.83482540378443882,Inf,1,7.29691171873761669e+00,2026-03-10 23:41:16
J1,1-2,10,28,0.60799999999999999,0.62,0.83242540378443853,0.83362540378443873,Inf,1,7.29691171873761669e+00,2026-03-10 23:41:16
J1,1-2,10,29,0.60799999999999999,0.62,0.83122540378443855,0.83242540378443875,Inf,1,7.29691171873761669e+00,2026-03-10 23:41:16
J1,1-2,10,30,0.60799999999999999,0.62,0.83002540378443857,0.83122540378443877,Inf,1,7.29691171873761669e+00,2026-03-10 23:41:16
J1,1-2,10,31,0.60799999999999999,0.62,0.82882540378443859,0.83002540378443879,Inf,1,7.29691171873761669e+00,2026-03-10 23:41:16
J1,1-2,10,32,0.60799999999999999,0.62,0.8276254037844385,0.82882540378443881,Inf,1,7.29691171873761669e+00,2026-03-10 23:41:16
J1,1-2,10,33,0.60799999999999999,0.62,0.82642540378443852,0.82762540378443872,Inf,1,7.29691171873761669e+00,2026-03-10 23:41:16
J1,1-2,10,34,0.60799999999999999,0.62,0.82522540378443854,0.82642540378443874,Inf,1,7.29691171873761669e+00,2026-03-10 23:41:16
J1,1-2,10,35,0.60799999999999999,0.62,0.82402540378443856,0.82522540378443877,Inf,1,7.29691171873761669e+00,2026-03-10 23:41:16
J1,1-2,10,36,0.60799999999999999,0.62,0.82282540378443859,0.82402540378443879,Inf,1,7.29691171873761669e+00,2026-03-10 23:41:16
J1,1-2,10,37,0.60799999999999999,0.62,0.8216254037844385,0.82282540378443881,Inf,1,7.29691171873761669e+00,2026-03-10 23:41:16
J1,1-2,10,38,0.60799999999999999,0.62,0.82042540378443852,0.82162540378443872,Inf,1,7.29691171873761669e+00,2026-03-10 23:41:16
J1,1-2,10,39,0.60799999999999999,0.62,0.81922540378443854,0.82042540378443874,Inf,1,7.29691171873761669e+00,2026-03-10 23:41:16
J1,1-2,10,40,0.60799999999999999,0.62,0.81802540378443856,0.81922540378443876,Inf,1,7.29691171873761669e+00,2026-03-10 23:41:16
J1,1-2,10,41,0.60799999999999999,0.62,0.81682540378443858,0.81802540378443878,Inf,1,7.29691171873761669e+00,2026-03-10 23:41:16
J1,1-2,10,42,0.60799999999999999,0.62,0.8156254037844386,0.8168254037844388,Inf,1,7.29691171873761669e+00,2026-03-10 23:41:16
J1,1-2,10,43,0.60799999999999999,0.62,0.81442540378443851,0.81562540378443871,Inf,1,7.29691171873761669e+00,2026-03-10 23:41:16
J1,1-2,10,44,0.60799999999999999,0.62,0.81322540378443853,0.81442540378443873,Inf,1,7.29691171873761669e+00,2026-03-10 23:41:16
J1,1-2,10,45,0.60799999999999999,0.62,0.81202540378443855,0.81322540378443875,Inf,1,7.29691171873761669e+00,2026-03-10 23:41:16
J1,1-2,10,46,0.60799999999999999,0.62,0.81082540378443857,0.81202540378443878,Inf,1,7.29691171873761669e+00,2026-03-10 23:41:16
J1,1-2,10,47,0.60799999999999999,0.62,0.8096254037844386,0.8108254037844388,Inf,1,7.29691171873761669e+00,2026-03-10 23:41:16
J1,1-2,10,48,0.60799999999999999,0.62,0.80842540378443851,0.80962540378443871,Inf,1,7.29691171873761669e+00,2026-03-10 23:41:16
J1,1-2,10,49,0.60799999999999999,0.62,0.80722540378443853,0.80842540378443873,Inf,1,7.29691171873761669e+00,2026-03-10 23:41:16
J1,1-2,10,50,0.60799999999999999,0.62,0.80602540378443855,0.80722540378443875,Inf,1,7.29691171873761669e+00,2026-03-10 23:41:16
J1,1-2,10,51,0.60799999999999999,0.62,0.80482540378443857,0.80602540378443877,Inf,1,7.29691171873761669e+00,2026-03-10 23:41:16
J1,1-2,10,52,0.60799999999999999,0.62,0.80362540378443859,0.80482540378443879,Inf,1,7.29691171873761669e+00,2026-03-10 23:41:16
J1,1-2,10,53,0.60799999999999999,0.62,0.8024254037844385,0.80362540378443881,Inf,1,7.29691171873761669e+00,2026-03-10 23:41:16
J1,1-2,10,54,0.60799999999999999,0.62,0.80122540378443852,0.80242540378443872,Inf,1,7.29691171873761669e+00,2026-03-10 23:41:16
J1,1-2,10,55,0.60799999999999999,0.62,0.80002540378443854,0.80122540378443874,Inf,1,7.29691171873761669e+00,2026-03-10 23:41:16
J1,1-2,10,56,0.60799999999999999,0.62,0.79882540378443856,0.80002540378443877,Inf,1,7.29691171873761669e+00,2026-03-10 23:41:16
J1,1-2,10,57,0.60799999999999999,0.62,0.79762540378443859,0.79882540378443879,Inf,1,7.29691171873761669e+00,2026-03-10 23:41:16
J1,1-2,10,58,0.60799999999999999,0.62,0.7964254037844385,0.79762540378443881,Inf,1,7.29691171873761669e+00,2026-03-10 23:41:16
J1,1-2,10,59,0.60799999999999999,0.62,0.79522540378443852,0.79642540378443872,Inf,1,7.29691171873761669e+00,2026-03-10 23:41:16
J1,1-2,10,60,0.60799999999999999,0.62,0.79402540378443854,0.79522540378443874,Inf,1,7.29691171873761669e+00,2026-03-10 23:41:16
J1,1-2,10,61,0.60799999999999999,0.62,0.79282540378443856,0.79402540378443876,1.47103369918514400e+01,1,7.29691171873761669e+00,2026-03-10 23:41:30
J1,1-2,10,62,0.60799999999999999,0.62,0.79162540378443858,0.79282540378443878,1.47506995528347389e+01,1,7.29691171873761669e+00,2026-03-10 23:41:43
J1,1-2,10,63,0.60799999999999999,0.62,0.79042540378443849,0.7916254037844388,1.47954390937473193e+01,1,7.29691171873761669e+00,2026-03-10 23:41:55
J1,1-2,10,64,0.60799999999999999,0.62,0.78922540378443851,0.79042540378443871,1.48458196074614151e+01,1,7.29691171873761669e+00,2026-03-10 23:42:08
J1,1-2,10,65,0.60799999999999999,0.62,0.78802540378443853,0.78922540378443873,1.48915838749548471e+01,1,7.29691171873761669e+00,2026-03-10 23:42:21
J1,1-2,10,66,0.60799999999999999,0.62,0.78682540378443855,0.78802540378443875,1.46725974229770309e+01,1,7.29691171873761669e+00,2026-03-10 23:42:35
J1,1-2,10,67,0.60799999999999999,0.62,0.78562540378443857,0.78682540378443878,1.47188725038777247e+01,1,7.29691171873761669e+00,2026-03-10 23:42:48
J1,1-2,10,68,0.60799999999999999,0.62,0.7844254037844386,0.7856254037844388,1.47731629883799869e+01,1,7.29691171873761669e+00,2026-03-10 23:43:02
J1,1-2,10,69,0.60799999999999999,0.62,0.78322540378443851,0.78442540378443871,1.48146072876257069e+01,1,7.29691171873761669e+00,2026-03-10 23:43:15
J1,1-2,10,70,0.60799999999999999,0.62,0.78202540378443853,0.78322540378443873,1.48597577698550865e+01,1,7.29691171873761669e+00,2026-03-10 23:43:29
J1,1-2,10,71,0.60799999999999999,0.62,0.78082540378443855,0.78202540378443875,1.49072211717310506e+01,1,7.29691171873761669e+00,2026-03-10 23:43:42
J1,1-2,10,72,0.60799999999999999,0.62,0.77962540378443857,0.78082540378443877,1.49524105876172460e+01,1,7.29691171873761669e+00,2026-03-10 23:43:56
J1,1-2,10,73,0.60799999999999999,0.62,0.77842540378443859,0.77962540378443879,1.50038844230266424e+01,1,7.29691171873761669e+00,2026-03-10 23:44:09
J1,1-2,10,74,0.60799999999999999,0.62,0.7772254037844385,0.7784254037844387,1.50421617000953472e+01,1,7.29691171873761669e+00,2026-03-10 23:44:22
J1,1-2,10,75,0.60799999999999999,0.62,0.77602540378443852,0.77722540378443872,1.50883425207815254e+01,1,7.29691171873761669e+00,2026-03-10 23:44:36
J1,1-2,10,76,0.60799999999999999,0.62,0.77482540378443854,0.77602540378443874,1.51358690316742024e+01,1,7.29691171873761669e+00,2026-03-10 23:44:49
J1,1-2,10,77,0.60799999999999999,0.62,0.77362540378443856,0.77482540378443876,1.51820855805381428e+01,1,7.29691171873761669e+00,2026-03-10 23:45:02
J1,1-2,10,78,0.60799999999999999,0.62,0.77242540378443859,0.77362540378443879,1.52370623636603622e+01,1,7.29691171873761669e+00,2026-03-10 23:45:16
J1,1-2,10,79,0.60799999999999999,0.62,0.7712254037844385,0.7724254037844387,1.52786930665252854e+01,1,7.29691171873761669e+00,2026-03-10 23:45:29
J1,1-2,10,80,0.60799999999999999,0.62,0.77002540378443852,0.77122540378443872,1.53303181969818159e+01,1,7.29691171873761669e+00,2026-03-10 23:45:42
J1,1-2,10,81,0.60799999999999999,0.62,0.76882540378443854,0.77002540378443874,1.53781149844213961e+01,1,7.29691171873761669e+00,2026-03-10 23:45:56
J1,1-2,10,82,0.60799999999999999,0.62,0.76762540378443856,0.76882540378443876,1.54271725026139084e+01,1,7.29691171873761669e+00,2026-03-10 23:46:09
J1,1-2,10,83,0.60799999999999999,0.62,0.76642540378443858,0.76762540378443878,1.54802520672971227e+01,1,7.29691171873761669e+00,2026-03-10 23:46:22
J1,1-2,10,84,0.60799999999999999,0.62,0.7652254037844386,0.76642540378443869,1.55290566291751660e+01,1,7.29691171873761669e+00,2026-03-10 23:46:36
J1,1-2,10,85,0.60799999999999999,0.62,0.76402540378443851,0.76522540378443871,1.55683944197372828e+01,1,7.29691171873761669e+00,2026-03-10 23:46:49
J1,1-2,10,86,0.60799999999999999,0.62,0.76282540378443853,0.76402540378443873,1.56180364208550771e+01,1,7.29691171873761669e+00,2026-03-10 23:47:02
J1,1-2,10,87,0.60799999999999999,0.62,0.76162540378443855,0.76282540378443875,1.56673761564024386e+01,1,7.29691171873761669e+00,2026-03-10 23:47:16
J1,1-2,10,88,0.60799999999999999,0.62,0.76042540378443857,0.76162540378443878,1.57187288548546729e+01,1,7.29691171873761669e+00,2026-03-10 23:47:29
J1,1-2,10,89,0.60799999999999999,0.62,0.7592254037844386,0.7604254037844388,1.57727058401463350e+01,1,7.29691171873761669e+00,2026-03-10 23:47:42
J1,1-2,10,90,0.60799999999999999,0.62,0.75802540378443851,0.75922540378443871,1.58178251284236620e+01,1,7.29691171873761669e+00,2026-03-10 23:47:55
J1,1-2,10,91,0.60799999999999999,0.62,0.75682540378443853,0.75802540378443873,1.58680882399035693e+01,1,7.29691171873761669e+00,2026-03-10 23:48:09
J1,1-2,10,92,0.60799999999999999,0.62,0.75562540378443855,0.75682540378443875,1.59182592689652581e+01,1,7.29691171873761669e+00,2026-03-10 23:48:22
J1,1-2,10,93,0.60799999999999999,0.62,0.75442540378443857,0.75562540378443877,1.59746914498581543e+01,1,7.29691171873761669e+00,2026-03-10 23:48:36
J1,1-2,10,94,0.60799999999999999,0.62,0.75322540378443859,0.75442540378443879,1.60284792688304272e+01,1,7.29691171873761669e+00,2026-03-10 23:48:49
J1,1-2,10,95,0.60799999999999999,0.62,0.7520254037844385,0.7532254037844387,1.60772542199402438e+01,1,7.29691171873761669e+00,2026-03-10 23:49:02
J1,1-2,10,96,0.60799999999999999,0.62,0.75082540378443852,0.75202540378443872,1.61277425040602794e+01,1,7.29691171873761669e+00,2026-03-10 23:49:16
J1,1-2,10,97,0.60799999999999999,0.62,0.74962540378443854,0.75082540378443874,1.61792151006200236e+01,1,7.29691171873761669e+00,2026-03-10 23:49:29
J1,1-2,10,98,0.60799999999999999,0.62,0.74842540378443856,0.74962540378443876,1.62317461910200934e+01,1,7.29691171873761669e+00,2026-03-10 23:49:42
J1,1-2,10,99,0.60799999999999999,0.62,0.74722540378443858,0.74842540378443879,1.62842376180335649e+01,1,7.29691171873761669e+00,2026-03-10 23:49:55
J1,1-2,10,100,0.60799999999999999,0.62,0.7460254037844385,0.7472254037844387,1.63336761329593756e+01,1,7.29691171873761669e+00,2026-03-10 23:50:09
